"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"5409","NICN1",0.196124004852784,4.43044635148109,0.920714825788809,0.359814851298754,0.56343676225304,-7.22971370270766
"5410","DCAF1",0.321014573556274,6.6517850350531,2.43384561957666,0.0170415574071876,0.0830348459785834,-4.85451574401677
"5411","MANF",-0.159741845790665,3.54787017424538,-0.819589112115481,0.414751192139481,0.613166519694777,-7.1566653462086
"5412","EAF2",-0.195103072955905,2.8417231102352,-0.312403616070212,0.75550179013457,0.865648187575543,-7.25929715748105
"5413","EIF2B5",0.123565663431068,6.0996405891292,1.01358518201373,0.313668045396593,0.516388117800992,-7.22972391341892
"5414","DGKQ",-0.596804897828575,5.37205658460964,-2.74387921897391,0.00741067640223076,0.0483602650996638,-4.09039659805475
"5415","FIP1L1",0.159699650533609,5.33580761984209,1.10283998676825,0.273220993954691,0.473940027801705,-7.1010689745855
"5416","SLC26A1",-4.84102534785148,-0.282157887488931,-12.8417069271383,1.40514691113892e-21,8.99834464248578e-20,38.6560204753542
"5417","LYAR",-0.18534890842571,1.32083358498223,-0.669465189265051,0.505020034144975,0.689631927118885,-6.98797572189177
"5418","CENPC",0.296598220891884,6.54322569837512,1.61566098456172,0.109887442855737,0.271861207065084,-6.44828935630996
"5419","ATP10D",-0.116972069616732,4.72154829785123,-0.304908734317922,0.761183799780306,0.869543500834278,-7.60857577331525
"5420","OCIAD2",-0.381933289388222,4.5498679390068,-2.42182993016931,0.0175766585304869,0.0846162557508572,-4.76687313781839
"5421","PLAC8",-0.776000002061367,4.47081070650754,-1.26729005186027,0.208525595047329,0.401854108889059,-6.90211973975152
"5422","ENOPH1",0.0779848209983001,4.88765370222153,0.653923768949418,0.514932819237874,0.69858479900098,-7.44155760518469
"5423","TRMT10A",-0.12216318221899,0.985627284261338,-0.63682675505416,0.525955510080415,0.707608388547528,-7.02735608308374
"5424","KLHL8",-0.104910027395772,4.28826156450924,-0.606005599272864,0.546132015359806,0.724467179492208,-7.45702512490335
"5425","PYURF",0.137492294118865,4.46153763125109,0.660815204807913,0.510524595040986,0.694869106061275,-7.38873983222243
"5426","TBCK",-0.216313353375673,4.37796823220351,-0.92947886018359,0.35528300046714,0.558688592893299,-7.19601189125946
"5427","CAMK2D",0.0125693511050242,7.34990067106566,0.0329352310836043,0.973803743389862,0.987701908381241,-7.7415392417468
"5428","CISD2",0.323218271733619,3.81096816898402,1.52249063641016,0.131611871591296,0.304621452946001,-6.41001407402649
"5429","TIFA",0.480414469647261,5.68012592094547,1.71959296574102,0.0891595797302679,0.238867323958966,-6.24570349127717
"5430","SPATA5",-0.297984394927234,3.71700903346728,-1.48351187795493,0.14165095880502,0.31946522044594,-6.47360494220314
"5431","CCNA2",-2.17915209390131,-0.288021146876367,-5.97428055924736,5.2762524995499e-08,1.49622196793806e-06,7.85880736583913
"5432","METTL14",0.297930720124696,5.38387452442828,2.3052790442522,0.0235966958719348,0.102542688436764,-5.11531654910783
"5433","USP53",0.278114251516506,4.82086600981386,1.10744036009284,0.271239346016791,0.472257929164281,-7.10666073823475
"5434","SETD7",0.309052879483436,5.83123361486257,0.961943451425277,0.338816798262652,0.542581723516242,-7.2794342681256
"5435","NAF1",0.546523670803404,4.26346400657681,2.69396484461423,0.00851204716995259,0.0529673837510931,-4.14162661726356
"5436","MARCH1",-0.735074754021184,7.26105184938152,-2.77537788884657,0.00678429228807131,0.0455740211051707,-4.01841665327504
"5437","RPS3A",-0.309555868890674,4.98070458079027,-1.74183378355997,0.085168584323853,0.232904704433249,-6.1875331152081
"5438","CBR4",-0.0821717790683478,4.2261255215959,-0.371262763599448,0.711369073630012,0.841942952191739,-7.53466727402984
"5439","CYP4V2",-0.57399267476298,1.9132484110862,-1.13031389533868,0.261535287757945,0.462899586760646,-6.64508250531261
"5440","NDUFS6",0.290032536285993,3.60447162068477,1.88276249599532,0.0631662397163796,0.19292336596398,-5.80245644207337
"5441","MARCH6",0.449381373849588,8.77019734854072,2.78301317489425,0.00663993398373094,0.0450194476907412,-3.98154516906769
"5442","SRD5A1",-0.162325750882516,2.29895320536025,-0.514424454240627,0.608295246571305,0.771623976794575,-7.11247332692982
"5443","RPL37",-0.102735409917684,10.5862798480343,-0.623316174279771,0.534752022950373,0.715066013435724,-7.50835467086212
"5444","SKP2",-0.105515527838942,2.97861119783475,-0.464923718107112,0.643179370352974,0.794431433009597,-7.26995385776862
"5445","PLK2",-0.595945296839405,4.15972816063893,-1.25388606374995,0.213333875156257,0.40794197127911,-6.75450212691738
"5446","PIK3R1",0.418100081758636,6.36473260633313,1.78412762258121,0.0779848611536133,0.219544337378107,-6.16813391295379
"5447","LHFPL2",-0.128727191334855,5.28143659391945,-0.379452392728902,0.705301836255568,0.838194791558299,-7.66765892280511
"5448","SSBP2",-0.531092917276861,3.94291251686771,-0.970213004776132,0.334703374924399,0.538287268489565,-7.20042607606173
"5449","RASA1",-0.23083034367284,6.64052003129424,-0.858008225816393,0.393309888494675,0.59424769904141,-7.3732611567338
"5450","GIN1",-0.686202744512861,0.712274622958616,-2.01689207191161,0.0468749168385158,0.158707678749982,-5.14842910046815
"5451","PPIP5K2",0.280400390929443,5.92123200153702,2.5858319410255,0.0114247853869828,0.0642334171178413,-4.48764155720057
"5452","BDP1",0.261442184900605,7.48299317627343,2.2018510008317,0.0303948202457938,0.120493751688683,-5.35874074846717
"5453","SLC30A5",0.11731210665524,4.76362268561533,1.02483209094676,0.308361076999754,0.510649098100616,-7.14353164187253
"5454","BTF3",-0.292749100199349,8.69046753699224,-2.01555203260945,0.0470179348717271,0.15893098344837,-5.72674092170635
"5455","FBXL17",-0.165371294198576,5.00830471490183,-0.839050458276278,0.403803366032994,0.604072420884938,-7.33765112936325
"5456","TNFAIP8",-0.0122362333197854,7.48446386589425,-0.0568328490947119,0.954812232465157,0.978540998199175,-7.73888841781859
"5457","FEM1C",0.714748259009642,7.8709201769298,2.98304673824024,0.00372751676939021,0.0305729823696291,-3.45948614513786
"5458","COMMD10",-0.105425676560352,3.72220767268564,-0.50462179783765,0.615135112165311,0.776161062280686,-7.39878091835995
"5459","ATG12",0.403888712746869,5.03236285904072,2.8112620717479,0.00612994178390103,0.0428838364293917,-3.88496856058381
"5460","YIPF5",0.25290907312245,4.30186435688006,1.41136741751262,0.16179994741922,0.34754485572632,-6.64131060397912
"5461","ARHGAP26",0.135498569414054,2.62282953940707,0.397851512146263,0.691740832381035,0.828340635097191,-7.35647742772956
"5462","DDX46",-0.127066831522738,6.16726438838513,-0.92551604915659,0.357327597369241,0.560896046779597,-7.30980444382859
"5463","RNF145",0.0747574836376004,5.91967865816805,0.453023924125306,0.651690144961575,0.800065967427066,-7.6291865028832
"5464","GABRB2",-1.58210686439561,1.84114209304528,-1.18107303831759,0.240880227299322,0.440593071119523,-6.60098543391366
"5465","FBXO38",-0.0262980714111505,5.78705074320763,-0.14754992085174,0.883048726371802,0.941912556983351,-7.72854914450772
"5466","PCYOX1L",-0.132681943411135,3.69523131076511,-0.507408429404213,0.613187220181044,0.7749722980713,-7.38952883302351
"5467","TNIP1",-0.211671949833533,8.02736455302353,-1.79672750939028,0.0759444368426082,0.21599215752294,-6.13931542323688
"5468","G3BP1",0.445626374900668,7.68402304439089,2.87099808935936,0.00516769510738731,0.0381440699661806,-3.76381791878838
"5469","N4BP3",0.0163636344419822,4.58966415167556,0.0468600702816671,0.962735088074681,0.98237414213889,-7.6961506343695
"5470","NHP2",-0.129054274235727,3.84951828678569,-0.658058023889753,0.512285859669854,0.696128214346759,-7.30209382389617
"5471","RMND5B",-0.332431895884548,4.54358669084512,-2.06091330002748,0.0423795164361322,0.148864757101604,-5.5789516727519
"5472","BOD1",-0.155323004230162,3.61879538291888,-1.14870798681797,0.253910788606488,0.455356053621686,-6.8702969337873
"5473","MYLK4",0.310981572777901,1.25297134016723,0.96466650766945,0.337458669845339,0.541001485150952,-6.81584208070418
"5474","FARS2",-1.22150195143208,3.011257982515,-3.11844295863169,0.0024844895944695,0.0229815287488429,-2.75039847962961
"5475","GFOD1",0.232468665398362,7.16268916450886,1.0668470313539,0.289073036827845,0.490471134087283,-7.16537485536327
"5476","CDKAL1",-0.104219345412737,4.43227233973084,-1.10673938990574,0.271540645730008,0.472438844259163,-7.04540639632758
"5477","ZMAT2",0.337290956580633,5.8091275124362,2.34680548802064,0.0212696884353204,0.0957009124895744,-5.04113558863572
"5478","KLHL3",0.18059933477946,4.0670338781084,0.38584089903443,0.700582133891565,0.835066963643504,-7.53533400629068
"5479","TRIM7",-0.544605526587028,2.06453650965323,-1.16564370527845,0.247031249567873,0.447350716860404,-6.66310177909556
"5480","TRIM41",-0.112796632913935,6.36488332328162,-0.849627079818238,0.397928121574669,0.598838135332026,-7.38338678853293
"5481","HIGD2A",0.248209968073387,6.09913478235486,1.52796266761863,0.130248597105067,0.302339653308016,-6.56779030553411
"5482","FAM193B",-0.25765588565165,7.10839127541689,-1.92068815791002,0.0581363733072699,0.183725442216982,-5.91856249638318
"5483","RNF44",0.196062057732331,7.19073470956165,1.57723831639377,0.118469267800495,0.285163014501191,-6.50230399983654
"5484","MUT",0.220456385796525,4.1544695922798,1.63149908990422,0.106498707118515,0.266361036795342,-6.28261000607801
"5485","DOK3",0.0430892177824194,5.49741454046228,0.126566706702187,0.899583385595242,0.950988150486398,-7.69155473899409
"5486","ABT1",0.158392049932469,5.71129608175419,0.764571121081207,0.446652336752338,0.641454037653016,-7.44118206792877
"5487","PPP1R18",0.271037508760634,5.33250349297253,0.892489459991813,0.374659813979799,0.577371430905006,-7.30138235384719
"5488","PRIM2",-0.190832076031783,2.08157893910796,-0.805620904008661,0.422717898762362,0.620770429689437,-6.930084926644
"5489","FGD2",-0.787656955340175,6.38848158297277,-2.35050144682436,0.0210727826534096,0.0953428889074102,-5.02281081846708
"5490","CRIP3",-0.954623775072766,1.87267177286132,-1.7731116065487,0.0798058220292115,0.222845698442743,-5.8063741420638
"5491","TCTE1",0.496270858610964,2.31586289034518,1.89672094577738,0.061273983103444,0.18877829052885,-5.649192375757
"5492","RPL7L1",0.174353104100908,4.8361612821349,1.29131825147481,0.200107135082039,0.391645450777694,-6.86097449410614
"5493","NFKBIE",0.359863394395521,6.35275661465378,1.49165552746095,0.139505491628906,0.315993697976592,-6.62256613457702
"5494","IRAK1BP1",0.0283288797650785,1.05221034718438,0.093438223969712,0.925776143292257,0.964160571000916,-7.13282428235122
"5495","PHIP",0.538383067694518,8.18120742510476,3.15574375865479,0.00221719591323455,0.021164142808148,-2.97914218813345
"5496","MMS22L",0.129802917343877,3.25506041195077,0.674812492048621,0.501633175416308,0.687180848551606,-7.26378895556942
"5497","PNRC1",-0.0266376678478148,9.06545797744871,-0.16125499664869,0.872276664613574,0.936633966540102,-7.71281977062265
"5498","PM20D2",0.326549181028089,4.84734874921047,2.0236615615399,0.046158112655467,0.157164125912786,-5.65772576689448
"5499","RARS2",0.11377878902912,5.09733665297304,0.923119727738078,0.358567621438528,0.562009901541964,-7.28222523033281
"5500","TBC1D32",-0.0982628006807695,2.67423633902092,-0.434354459273432,0.665135817253385,0.809371262276905,-7.32447827296757
"5501","ARHGAP18",-0.118167904697675,1.73286618607136,-0.316528359634981,0.752380455812352,0.864195743815212,-7.24856725148063
"5502","ABRACL",0.11271043315466,2.87869078937507,0.403554196585364,0.687557785671683,0.825281770546185,-7.32038299612706
"5503","SLC18B1",-0.00412906504960331,5.0300320565777,-0.0203267874623872,0.983830505441542,0.992535446430602,-7.7089079800964
"5504","MTFR2",0.476436293745255,1.58810891258776,1.98745056891983,0.0501042941599069,0.165288861713477,-5.36231241998858
"5505","SHPRH",0.516657653603477,5.43112534025058,4.05464374458254,0.000111123142401937,0.00199559356655559,-0.138630614676708
"5506","AIG1",-0.357828887777242,2.92041872593161,-1.63444088900914,0.105878658352603,0.265529655629964,-6.14868583321205
"5507","DYNLT1",0.609139766270321,6.31754517269555,3.04578337760141,0.00309330569606666,0.0269652041044554,-3.29885536904048
"5508","TIAM2",-0.0172250805807855,1.12314819624698,-0.0287025543842163,0.977169355374194,0.989294186203049,-7.16784212566755
"5509","TMEM181",0.150627966616087,4.20284222369925,0.831690263253376,0.407922927872884,0.607738939583083,-7.31454572413764
"5510","WTAP",0.301175208981308,7.83934963968106,1.70479075439309,0.0918997901756422,0.243430012385707,-6.29167580299574
"5511","ZMYM4",0.0265310382754049,6.14675451293274,0.227389710771746,0.820668809386786,0.907367141607352,-7.71895033868573
"5512","ARMT1",0.473762309275946,2.85460032815045,2.79838055364787,0.0063578741018176,0.0437172624430942,-3.68063377171754
"5513","GNA12",-0.196283701015797,7.92100363695925,-0.54580844611726,0.586632599826962,0.756913865934158,-7.57752114734319
"5514","C7orf50",-0.789140279663012,4.49749042579466,-2.31766181924938,0.0228803272188163,0.100622723235652,-5.07783835709385
"5515","WASH2P",-0.303229055966169,1.04886792552913,-1.59109107248425,0.115315508672661,0.280266842429257,-5.98173144603818
"5516","C7orf26",-0.451500233430736,4.41593276662345,-2.48356796512853,0.0149786852295201,0.0766022713251676,-4.63020624217901
"5517","RBAK",0.513284081584275,5.9611367259317,2.63744983741308,0.00993740067243762,0.0588121488970829,-4.36768737469302
"5518","PURB",0.426395023693773,7.40779866778939,3.01116067290065,0.0034297309626761,0.0288409194588672,-3.39088703719336
"5519","AC004453.1",-0.0460321464755258,2.28390367857546,-0.237533976583796,0.812816313732079,0.902312042722867,-7.34947947185723
"5520","MDH2",-0.390273083429117,5.69978370787238,-2.78144438460383,0.00666936323302509,0.04508783554577,-3.9753155290093
"5521","POMZP3",-0.00149509881246912,2.20747454211354,-0.00571465138277724,0.995453833812675,0.997675485904036,-7.29032204742787
"5522","NIPSNAP2",0.235383496181124,5.64289565922596,1.85961460441271,0.0664125142874697,0.199288839861086,-6.0038736171952
"5523","CCT6A",0.152466646255932,5.6505115424855,0.995771159048491,0.322198250069258,0.525058809362025,-7.21808035258436
"5524","ZNF92",0.120993054376562,6.30245708245406,0.592051984511138,0.555393246692226,0.730742482559178,-7.56960183424067
"5525","ATXN7L1",-0.532697440957694,3.41096679610265,-1.73610214058109,0.0861827679366347,0.234467824533491,-6.0774133033701
"5526","TMEM168",0.103988360459926,4.11298442871488,0.447631176998638,0.655562404747563,0.802834908829763,-7.49669675919841
"5527","C7orf43",-0.225041017657351,5.9624497916378,-1.23997056329668,0.218411294184121,0.413892061389953,-6.97588788459853
"5528","SLC12A9",-0.65584217059956,5.5249793143406,-2.45398415708101,0.0161772767246455,0.0802324086066993,-4.79171418040968
"5529","GIGYF1",-0.0703538472283896,8.0384719457523,-0.566124813405844,0.572806173501617,0.745678091384045,-7.56969511104235
"5530","TRIM4",-0.193902490268286,4.65833916490792,-1.02332463487584,0.309068856991986,0.511457834479851,-7.15630868941463
"5531","MEPCE",-0.334973674350435,6.571170334199,-2.22462688306462,0.0287658862480577,0.11634281485221,-5.31729839697646
"5532","TMEM209",0.311221046290115,4.89044127732616,1.91178788008497,0.0592853028282843,0.185395815525531,-5.89521835687737
"5533","AGBL3",0.0361651615435657,1.31038432063987,0.106217057456212,0.915661355144477,0.958426513116161,-7.17227954409175
"5534","TMEM140",-0.440076984796905,4.30254720070991,-2.11748465085317,0.0371513590421246,0.137198697603283,-5.41442103282184
"5535","TLK2",0.163773487380709,5.33323669431295,0.962911451590632,0.338333598259838,0.542180405296083,-7.26716263790052
"5536","NOM1",0.099241287296967,4.75729639502261,0.77862968824202,0.438368218454265,0.633982772126541,-7.38120767385105
"5537","NCAPG2",-0.293882825678974,2.90291217801632,-1.23678409762545,0.219586292234582,0.415534703035241,-6.65812306508337
"5538","LUC7L2",0.356009985517033,6.08501084394248,1.73047644041573,0.0871878402638166,0.235990310793029,-6.25896914479129
"5539","SH3KBP1",0.185028576345421,6.32933529335068,1.2589812665917,0.211496614500063,0.405704480416241,-6.95048251576601
"5540","CASK",-0.369146415246328,5.3060095447807,-1.11451651572148,0.268210836964026,0.469165396176262,-7.0934989969893
"5541","KDM6A",0.286834092940427,7.12642993421788,1.36149593016221,0.17696857894068,0.366317108972376,-6.81764156588008
"5542","MSN",0.00893986626054044,9.25715592531052,0.0516502290158584,0.958929038719713,0.980378767217391,-7.7207398284766
"5543","HDAC8",-0.158209129974751,3.10841382080775,-1.00702754362327,0.316790402564638,0.519587973809577,-6.96339694480569
"5544","ZNF182",0.292341375692255,4.41826104577073,2.50847063807112,0.0140321400246797,0.0735031874101761,-4.5921877298719
"5545","KRBOX4",-0.137771910989467,2.900825061115,-0.907662118762924,0.366632528977538,0.570813636968118,-7.02542281071504
"5546","NDUFB11",-0.373258390698914,4.75601707544563,-2.31974666315062,0.022761624569116,0.100259536792535,-5.00362125338281
"5547","ZNF41",-0.480201180934955,3.08192874965369,-1.82448081796863,0.0716061489457138,0.20838193906674,-5.87273510741754
"5548","ZMYM3",0.0949231089105735,5.6812699483747,0.711877951810932,0.478496977010072,0.66762823938268,-7.47679079626324
"5549","TAF1",0.306386216873092,7.04574156008585,2.10336789205757,0.0384007487538224,0.140015878268386,-5.56533203287632
"5550","GPR174",0.408484294457067,2.72743539571371,0.891913063634729,0.374966928715943,0.577672557699576,-6.97443697207376
"5551","NONO",0.359589596152456,8.26869485534019,2.58728645257057,0.0113802587349631,0.0641067740724966,-4.47849300461141
"5552","CCDC120",-0.108832273827082,3.83806736250631,-0.339266326973956,0.735249029318924,0.856080344192262,-7.59693455547137
"5553","EBP",-0.221524328775843,4.32213643306737,-1.42022335725816,0.159214004039315,0.343979375616295,-6.63206687358183
"5554","OGT",0.208491350022077,10.0926427315715,1.06126964516922,0.291584780371757,0.492953381960085,-7.14613278712532
"5555","SNX12",0.181995063784465,4.97043655915159,1.24270196108689,0.217407766212075,0.412954288657389,-6.91673979547453
"5556","ITGB1BP2",0.118898748424878,1.13164776045879,0.529645546503257,0.597743582006998,0.764625075985346,-7.17055316555872
"5557","IL2RG",0.0141081951759054,7.19720245413068,0.0651295685933629,0.948224346326357,0.9757685640503,-7.74312312825257
"5558","GCNA",0.136910483168405,3.23059401763569,0.738436166818308,0.462291109178021,0.654519299984188,-7.26463136103049
"5559","DIAPH2",-0.324899384987818,4.96206402646904,-1.46610690026186,0.146322774972126,0.326640862344404,-6.55869093993463
"5560","PRPS1",0.101229729445222,5.82078834106075,0.799022890345248,0.426512559595856,0.624497975136897,-7.41408323490929
"5561","DOCK11",0.0916241621436407,7.33046853124999,0.716739054018108,0.475507301678045,0.665390515194816,-7.48186642144951
"5562","RBMX",0.188258791560517,8.19317554397417,1.85752954163653,0.0667116723687906,0.199723745558247,-6.02425515106148
"5563","MCPH1",0.040170159499791,6.28410706164654,0.336527138289396,0.737305920399961,0.856852228910136,-7.68881501840816
"5564","MFHAS1",-0.0170993053056308,5.0852856299083,-0.0480983592160432,0.961751111775771,0.982320315861774,-7.70210579225
"5565","FBXO25",-0.269893633576399,4.75787644739696,-1.29934222426929,0.197352885857026,0.388592111453264,-6.82957675641042
"5566","NSDHL",-0.132328397377998,2.3903522602222,-0.943058232101781,0.348333901602512,0.551682514360277,-6.89097963891046
"5567","ZNF185",0.0689254439866944,0.917914162793448,0.154755659560427,0.877382206304109,0.938930274031255,-7.13608265325276
"5568","CETN2",-0.10050410149464,3.1135974292974,-0.288892326606619,0.77336980414466,0.877409234625329,-7.2538879605996
"5569","RPL10",-0.4233505449474,7.42934881008298,-2.59166426283348,0.0112471863024764,0.0636697048085452,-4.47995687037473
"5570","ATP6V1B2",0.628572665329949,5.39925472784171,3.05987587916912,0.00296535295134347,0.0262224496569865,-3.24194853775162
